"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,18,138991389,26156710
2019,17,138991389,26156711
2019,20,138993751,26172137
2019,12,138993868,26172171
2019,19,142121810,27579719
2019,19,142121691,27579686
2019,12,140122769,26781214
2019,12,137875734,25842576
2019,18,137888741,25836368
2019,9,137885985,25840419
2019,18,137892443,25840421
2019,20,137888823,25843069
2019,20,137892565,25840444
2019,11,137892572,25840447
2019,17,137888834,25840449
2019,20,137892587,25840452
2019,4,137892615,25840461
2019,12,137888884,25843082
2019,9,139765400,26402673
2019,3,145035967,28428018
2019,20,142228315,27602282
2019,12,142228316,27602283
2019,12,142232178,27603411
2019,12,142232743,27603593
2019,18,141456203,27386767
2019,12,141456990,27386987
2019,20,141457130,27387057
2019,12,141459897,27387816
2019,20,141457112,27387047
2019,9,141457128,27387054
2019,12,141457129,27387056
2019,12,141457128,27387055
2019,18,141457286,27387111
2019,20,141457338,27387122
2019,12,141457389,27387135
2019,9,141460044,27387878
2019,20,141457178,27387079
2019,12,141457201,27387091
2019,2,141457201,27387090
2019,9,141457559,27387212
2019,3,141459955,27387843
2019,12,141459964,27387848
2019,12,141459973,27387853
2019,3,141460078,27387879
2019,3,141460079,27387880
2019,12,141460217,27387904
2019,12,141460400,27387938
2019,12,141460548,27388004
2019,12,141460549,27388005
2019,12,141460448,27387958
2019,3,142231987,27603334
2019,18,142228433,27602346
2019,9,142228678,27602468
2019,18,142229803,27602774
2019,18,142228907,27602542
2019,11,142231264,27603076
2019,12,142229341,27602636
2019,20,142229135,27602582
2019,20,142229221,27602597
2019,3,142231595,27603202
2019,20,142229409,27602672
2019,3,142229749,27602755
2019,3,142231706,27603251
2019,22,142231708,27603252
2019,12,140756207,27155796
2019,12,140680619,27141014
2019,12,139043047,26175889
2019,20,139044157,26176196
2019,12,139043604,26176068
2019,18,139043864,26176127
2019,12,139043874,26176132
2019,20,139043878,26176134
2019,12,140861379,27196814
2019,12,140861415,27196821
2019,12,140142849,26788466
2019,12,140144594,26788866
2019,12,140144451,26788834
2019,20,140160937,26790077
2019,12,140172875,26790494
2019,12,142177938,27593367
2019,18,142178744,27593599
2019,18,142178764,27593605
2019,18,142178778,27593608
2019,12,142193311,27596570
2019,12,140411184,26996765
2019,12,140296182,26881763
2019,12,140376199,26971763
2019,12,140456187,27026764
2019,12,138766216,26116781
2019,12,138789087,26118308
2019,18,138789158,26118323
2019,20,138802834,26119052
2019,12,138802839,26119054
2019,12,138802842,26119055
2019,20,138803300,26119149
2019,18,138803315,26119153
2019,12,138803671,26119203
2019,12,138803869,26119229
2019,12,138804062,26119261
2019,12,138804089,26119265
2019,12,138804533,26119377
2019,2,139299731,26224788
2019,18,138804603,26119394
2019,12,138804748,26119423
2019,20,138804840,26119448
2019,12,138804917,26119472
2019,12,138805178,26119527
2019,20,138805247,26119546
2019,18,138805374,26119564
2019,12,138805427,26119574
2019,12,138805540,26119590
2019,9,138805555,26119594
2019,2,138805645,26119610
2019,12,138805663,26119612
2019,12,138805680,26119618
2019,12,138805684,26119619
2019,12,138805686,26119622
2019,12,138805809,26119647
2019,3,138805810,26119648
2019,20,138805844,26119651
2019,6,138805853,26119653
2019,12,138806057,26119697
2019,20,138806173,26119721
2019,19,146852242,29101074
2019,12,138816718,26119857
2019,9,138816722,26119858
2019,10,138816722,26119859
2019,12,138816782,26119872
2019,12,138816783,26119873
2019,12,138816860,26119898
2019,12,139299861,26224817
2019,3,146852369,29101120
2019,20,138817128,26120011
2019,12,138817217,26120026
2019,3,138980208,26156634
2019,19,138980259,26156648
2019,12,138993782,26172149
2019,12,138993857,26172165
2019,12,138993859,26172167
2019,12,138993953,26172195
2019,20,139043413,26176009
2019,9,139300366,26224901
2019,18,139044099,26176179
2019,2,139326145,26250398
2019,12,142179583,27593791
2019,12,140144484,26788843
2019,12,140144363,26788814
2019,6,142272714,27605716
2019,12,140047208,26764876
2019,12,140047854,26765030
2019,12,140059048,26766457
2019,12,144070382,28146675
2019,14,142178282,27593483
2019,18,142178501,27593522
2019,2,142178575,27593545
2019,3,142178576,27593546
2019,5,140731757,27153712
2019,2,140144476,26788842
2019,12,144100114,28162594
2019,12,139300393,26224912
2019,18,139341212,26250429
2019,12,140296211,26881766
2019,12,140331178,26906762
2019,12,140376184,26966768
2019,12,140376185,26966769
2019,12,140376188,26966771
2019,12,140406185,26991763
2019,3,140406186,26991764
2019,18,145010458,28426889
2019,10,145010458,28426888
2019,12,140587341,27069648
2019,12,140587309,27069635
2019,12,140641179,27126793
2019,12,140621174,27111762
2019,12,142985483,27815028
2019,10,142985541,27815036
2019,20,142985814,27831779
2019,20,142985897,27836765
2019,18,140222573,26812373
2019,10,140221693,26812139
2019,12,140221765,26812171
2019,18,140221868,26812206
2019,12,140221919,26812217
2019,20,140237450,26813348
2019,12,140237451,26813349
2019,12,140306174,26891762
2019,3,140266176,26841762
2019,12,140406190,26991765
2019,12,142143801,27588373
2019,12,142394971,27631625
2019,18,142394971,27631626
2019,12,142272791,27605740
2019,12,142985462,27815025
2019,10,142985466,27815026
2019,12,142985629,27815072
2019,12,140984964,27239070
2019,12,140984965,27239071
2019,17,140991240,27246777
2019,12,141850636,27506909
2019,12,141850647,27506912
2019,12,140731709,27153699
2019,12,140756177,27155781
2019,20,142121492,27579641
2019,12,142073948,27568002
2019,20,142121809,27579718
2019,18,142138209,27587043
2019,9,142138277,27587059
2019,19,142138760,27587148
2019,9,142122092,27579790
2019,18,143172204,27908222
2019,2,143172219,27908225
2019,12,143172221,27908226
2019,20,140664847,27139678
2019,12,140664881,27139684
2019,12,140665117,27139758
2019,9,140665124,27139761
2019,12,140665127,27139762
2019,20,140846870,27187799
2019,12,140861226,27196767
2019,12,140851175,27191763
2019,12,140861229,27196769
2019,19,140861268,27196781
2019,12,140861274,27196783
2019,12,140861426,27196824
2019,9,140861427,27196825
2019,3,140891214,27211794
2019,12,141384445,27362357
2019,20,140157320,26789386
2019,12,140331182,26906764
2019,12,140237634,26813402
2019,12,140237635,26813403
2019,12,147196551,29213987
2019,12,140641208,27131766
2019,18,144561949,28297001
2019,12,140664996,27139722
2019,19,140641209,27131767
2019,18,144561267,28296807
2019,18,144561269,28296808
2019,20,144562057,28297022
2019,2,140664997,27139723
2019,12,140665123,27139760
2019,12,142138890,27587173
2019,12,142138891,27587174
2019,3,142138893,27587175
2019,12,140122658,26781187
2019,12,144139214,28173201
2019,19,144139329,28173224
2019,12,142178528,27593528
2019,12,142178893,27593621
2019,20,144149806,28174188
2019,2,144149893,28174211
2019,12,144149896,28174212
2019,18,142138184,27587041
2019,12,148922361,29686526
2019,12,148922363,29686527
2019,12,148922368,29686530
2019,12,148922372,29686532
2019,12,148922378,29686537
2019,20,148922394,29686547
2019,18,142738470,27741327
2019,12,142738496,27741331
2019,20,142738499,27741332
2019,12,142738563,27741340
2019,12,142738564,27741341
2019,20,142738571,27741343
2019,12,142738600,27741362
2019,12,142738601,27741363
2019,20,142738606,27741366
2019,12,142738610,27741368
2019,18,142738611,27741369
2019,18,139716179,26376763
2019,19,148181245,29451776
2019,18,148181429,29451822
2019,12,148181430,29451823
2019,9,142409934,27642929
2019,2,142409955,27642943
2019,9,139716290,26376788
2019,9,139716298,26376789
2019,10,139756187,26406763
2019,6,139759242,26407266
2019,10,140221695,26812141
2019,3,140221723,26812148
2019,12,140221729,26812151
2019,12,140221740,26812157
2019,18,140221740,26812158
2019,12,140221745,26812161
2019,3,140221746,26812162
2019,12,140221758,26812169
2019,12,140221825,26812196
2019,12,140221893,26812210
2019,20,140221895,26812211
2019,12,140221904,26812214
2019,12,140221921,26812218
2019,19,140221989,26812222
2019,12,143521944,28003199
2019,12,141473395,27407258
2019,12,141473431,27407265
2019,9,141645760,27452318
2019,20,142326143,27621104
2019,19,146238265,28851313
2019,20,143524396,28003956
2019,20,143467633,27997186
2019,18,143524686,28004043
2019,18,143525108,28004136
2019,12,144086813,28158246
2019,12,144113423,28160652
2019,12,144113721,28160706
2019,12,144113744,28160709
2019,12,144113749,28160713
2019,3,144113932,28160751
2019,18,144114083,28160788
2019,3,145918154,28761838
2019,2,145737735,28716823
2019,20,142324286,27620730
2019,22,142324339,27620740
2019,3,145737953,28716863
2019,2,145737959,28716864
2019,6,145917040,28755833
2019,12,145917438,28755916
2019,18,142407926,27642530
2019,20,143467160,27997045
2019,12,143524284,28003895
2019,18,143524717,28004052
2019,20,143525115,28004137
2019,2,141391701,27339691
2019,12,141473384,27407253
2019,19,141473806,27407385
2019,12,144203180,28183375
2019,12,141108955,27270839
2019,9,141109378,27270931
2019,3,146266234,28911766
2019,18,141109833,27271087
2019,12,146284431,28927483
2019,9,141427727,27340996
2019,12,143466178,27996763
2019,20,143467892,27997304
2019,12,143522876,28003517
2019,12,143930703,28119883
2019,12,143930706,28119885
2019,12,143930848,28119928
2019,12,143930956,28119988
2019,12,143930958,28119989
2019,18,143931018,28120012
2019,12,143989533,28128756
2019,12,141475694,27407791
2019,12,141475693,27407790
2019,3,143467622,27997179
2019,12,143467621,27997178
2019,12,144269630,28207348
2019,12,144269674,28207356
2019,11,141471484,27406814
2019,9,141471497,27406817
2019,12,141512095,27411265
2019,18,143533544,28004851
2019,12,143533802,28004939
2019,12,146284436,28927486
2019,12,143564845,28014225
2019,12,143564921,28014257
2019,12,148298902,29512122
2019,12,148312986,29512941
2019,9,148313139,29512972
2019,18,148313139,29512973
2019,12,145885436,28754243
2019,12,143524942,28004097
2019,20,146246363,28861770
2019,19,142408091,27642590
2019,20,142408101,27642591
2019,20,142408159,27642600
2019,12,142408368,27642648
2019,18,143940552,28120978
2019,12,144086366,28158156
2019,19,144113494,28160665
2019,20,141109138,27270884
2019,2,145738440,28717016
2019,12,143523470,28003662
2019,18,146246370,28861776
2019,18,145993430,28797918
2019,12,143470073,27997919
2019,19,141427812,27341018
2019,22,141427814,27341020
2019,12,141471594,27406854
2019,12,144128879,28176847
2019,9,141645937,27452373
2019,12,145738160,28716922
2019,12,143523054,28003578
2019,20,144128886,28176849
2019,2,144128919,28176854
2019,19,144129361,28176970
2019,3,143564805,28014213
2019,19,143564810,28014216
2019,19,145452047,28552032
2019,12,145621680,28591271
2019,12,145451600,28551860
2019,12,145451665,28551879
2019,12,144203360,28183425
2019,20,144269656,28207352
2019,3,144269766,28207377
2019,12,144269802,28207396
2019,12,145737974,28716872
2019,12,141109204,27270898
2019,9,144203441,28191770
2019,12,141646161,27452447
2019,19,146284426,28927478
2019,12,146284427,28927479
2019,12,146284429,28927481
2019,12,144269764,28207375
2019,18,144269690,28207360
2019,12,144269803,28207397
2019,20,144269810,28207399
2019,22,141512567,27411407
2019,2,141108949,27270836
2019,12,141512286,27411314
2019,19,144218427,28192816
2019,20,141474176,27407440
2019,12,141108874,27270813
2019,20,141109046,27270866
2019,12,141109503,27270956
2019,12,144203345,28183420
2019,3,144269830,28207407
2019,12,143931099,28120033
2019,20,143931103,28120034
2019,12,144113577,28160676
2019,12,144113681,28160699
2019,12,144113693,28160700
2019,12,145738426,28717009
2019,20,145738429,28717011
2019,20,145738482,28717034
2019,20,141471183,27406762
2019,12,143564532,28014111
2019,20,143564633,28014134
2019,3,142239074,27584773
2019,19,145451197,28551768
2019,20,145451420,28551821
2019,2,145451528,28551841
2019,12,141857792,27500527
2019,12,142408388,27642652
2019,12,148856737,29673235
2019,10,148856779,29673245
2019,3,148856783,29673248
2019,20,148856789,29673250
2019,18,142341603,27621181
2019,12,141109174,27270889
2019,12,147171322,29206812
2019,9,147171329,29206817
2019,12,147171330,29206818
2019,12,143521819,28003115
2019,18,143466849,27996988
2019,12,143467674,27997209
2019,20,143468420,27997516
2019,12,143521858,28003137
2019,12,143521965,28003211
2019,9,141646059,27452412
2019,12,141731843,27477595
2019,3,141731843,27477594
2019,3,141731853,27477598
2019,5,145451932,28551975
2019,9,141109529,27270958
2019,12,141511858,27411182
2019,12,145452007,28552007
2019,19,145738484,28717035
2019,19,141109189,27270894
2019,20,141109477,27270950
2019,9,141109544,27270962
2019,12,141110013,27271139
2019,3,141427818,27341023
2019,20,141471336,27406783
2019,12,141471499,27406819
2019,12,145738180,28716927
2019,12,141511924,27411210
2019,12,141485183,27408895
2019,12,141495600,27409972
2019,20,141512222,27411303
2019,12,141858086,27500572
2019,9,143533532,28004848
2019,12,141427724,27340994
2019,3,141471251,27406772
2019,20,141471367,27406787
2019,2,141473539,27407303
2019,3,141475596,27407757
2019,12,141511922,27411209
2019,12,141512229,27411304
2019,20,141348720,27338295
2019,12,143466347,27996862
2019,12,143466348,27996863
2019,12,143466349,27996864
2019,18,143466349,27996865
2019,12,143466351,27996866
2019,18,143466351,27996867
2019,12,143466365,27996879
2019,12,143466385,27996890
2019,12,143466386,27996891
2019,20,143467971,27997361
2019,20,143466851,27996989
2019,10,143466852,27996990
2019,20,143466863,27996995
2019,20,143467151,27997043
2019,12,143467469,27997126
2019,20,143524504,28003978
2019,20,143524527,28003992
2019,12,143468105,27997436
2019,20,143468104,27997435
2019,19,143524518,28003986
2019,12,143467872,27997290
2019,12,143467873,27997291
2019,12,143467882,27997297
2019,3,143524520,28003988
2019,20,143467885,27997300
2019,9,143467894,27997306
2019,12,143467918,27997322
2019,12,143467960,27997353
2019,12,143467973,27997362
2019,12,143467976,27997364
2019,18,143533467,28004827
2019,12,143467993,27997377
2019,12,143468003,27997384
2019,3,143524519,28003987
2019,12,143468010,27997391
2019,12,143468014,27997393
2019,20,143468118,27997438
2019,12,143468750,27997572
2019,12,143524814,28004062
2019,12,143533842,28004955
2019,2,143525009,28004117
2019,18,143525012,28004118
2019,11,143468459,27997519
2019,12,143468548,27997532
2019,12,143468569,27997534
2019,18,143468590,27997540
2019,20,143468591,27997541
2019,19,143468598,27997542
2019,12,143468603,27997543
2019,12,143468718,27997564
2019,12,143525188,28004148
2019,12,143533797,28004938
2019,3,143533817,28004945
2019,10,143533899,28004978
2019,12,143533903,28004982
2019,12,143533955,28005008
2019,12,141471301,27406778
2019,12,141473428,27407263
2019,12,141471503,27406821
2019,12,141473426,27407262
2019,20,141473912,27407398
2019,6,141474057,27407411
2019,12,141475068,27407624
2019,12,141512237,27411305
2019,12,141512562,27411404
2019,12,145737961,28716865
2019,12,145738001,28716878
2019,20,142324180,27620691
2019,18,142324181,27620692
2019,3,142324237,27620717
2019,12,142407894,27642517
2019,6,142407154,27642371
2019,3,144269922,28207428
2019,20,145993420,28797917
2019,6,145993441,28797921
2019,9,145738418,28717004
2019,9,145738419,28717005
2019,12,145738430,28717012
2019,12,141645439,27452249
2019,20,141645441,27452250
2019,12,141645923,27452368
2019,18,141651237,27452475
2019,20,141651238,27452476
2019,20,141614065,27439894
2019,20,141471239,27406771
2019,3,143562401,28013527
2019,12,143562643,28013577
2019,12,143564838,28014222
2019,12,141427802,27341016
2019,6,145905852,28755589
2019,12,142025589,27557609
2019,12,148296683,29506871
2019,12,144128981,28176863
2019,12,144129233,28176928
2019,3,144154045,28178885
2019,20,141474021,27407405
2019,11,141474140,27407436
2019,20,141474235,27407460
2019,12,141474239,27407462
2019,12,141511820,27411165
2019,18,142285625,27618436
2019,3,141645954,27452379
2019,12,141651233,27452473
2019,19,144129444,28176990
2019,20,141651191,27452460
2019,3,141651194,27452461
2019,3,141651195,27452462
2019,9,144153933,28178838
2019,9,144154092,28178897
2019,12,144203128,28183354
2019,12,144203154,28183368
2019,10,141966291,27541788
2019,20,144128537,28161738
2019,3,144128607,28161752
2019,12,144128761,28176797
2019,12,144128774,28176803
2019,9,144128776,28176805
2019,12,144128779,28176808
2019,18,144128785,28176809
2019,3,144128796,28176813
2019,9,144128803,28176817
2019,12,144128805,28176819
2019,12,144128816,28176824
2019,9,144128824,28176827
