"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2020,140781102,145675065,9,45610009
2020,136606670,141501429,18,43693702
2020,137998461,142864769,1,44374227
2020,137998461,142864767,1,44374225
2020,137998461,142864768,1,44374226
2020,137998462,142864772,18,44374230
2020,137998462,142864771,18,44374229
2020,137998462,142864773,18,44374231
2020,136634035,141503999,21,43694508
2020,136634042,141504006,21,43694510
2020,136634764,141504741,26,43694846
2020,137998462,142864770,18,44374228
2020,137998476,142864789,18,44374241
2020,137998482,142864799,18,44374245
2020,137998482,142864800,18,44374246
2020,137998482,142864801,18,44374247
2020,146324715,151344842,22,48149757
2020,146358068,151373190,1,48163062
2020,146358068,151373189,1,48163061
2020,146360041,151380167,4,48163533
2020,146360068,151380195,18,48163549
2020,146360067,151380195,1,48163548
2020,144769711,149608334,9,47400485
2020,142972431,147819974,17,46614145
2020,142972441,147819983,1,46614148
2020,142972442,147819984,1,46614149
2020,143731653,148573321,17,46918289
2020,143731635,148573304,24,46918288
2020,143746551,148587960,24,46919416
2020,143746550,148587960,24,46919415
2020,141879177,146761260,27,46105639
2020,145621810,150580911,24,47833518
2020,142969080,147816175,18,46611809
2020,142995768,147843391,26,46618912
2020,145621810,150580909,24,47833521
2020,145621810,150580912,24,47833520
2020,145621810,150580908,24,47833517
2020,145621810,150580913,24,47833522
2020,145621810,150580914,24,47833523
2020,145621810,150580910,24,47833519
2020,143015453,147863253,16,46627900
2020,146973095,151998794,21,48417683
2020,144964301,149817869,21,47507994
2020,144949043,149802603,18,47499163
2020,144770128,149608731,6,47400558
2020,144949043,149802604,18,47499164
2020,144949045,149802606,7,47499166
2020,145007192,149870091,1,47525664
2020,142983397,147831315,21,46616373
2020,144036497,148882924,24,47067013
2020,144036494,148882924,24,47067010
2020,144036496,148882924,24,47067012
2020,144963970,149817527,24,47507946
2020,139774822,144646249,18,45175274
2020,139774822,144646248,18,45175273
2020,139774822,144646250,18,45175275
2020,144996041,149849388,25,47520519
2020,144996041,149849389,3,47520520
2020,144996042,149849388,3,47520521
2020,144996042,149849389,25,47520522
2020,144949440,149803012,5,47499379
2020,144949441,149803012,5,47499380
2020,144949521,149803079,24,47499405
2020,144996047,149849393,17,47520526
2020,145213147,150082977,18,47619229
2020,145213147,150082976,18,47619228
2020,145213148,150082976,18,47619230
2020,145213148,150082977,18,47619231
2020,139685792,144557851,16,45119667
2020,139685792,144557850,16,45119666
2020,139624792,144490813,18,45095150
2020,139715478,144587838,21,45135786
2020,144962513,149815959,19,47507378
2020,144996193,149849525,18,47520559
2020,144996194,149849525,18,47520560
2020,145007622,149870561,21,47525826
2020,143455202,148305252,18,46803733
2020,143067381,147918949,3,46641210
2020,146664323,151691391,25,48311936
2020,146664322,151691392,25,48311935
2020,146664322,151691391,21,48311934
2020,146664323,151691392,21,48311937
2020,146664335,151691405,24,48311941
2020,143454923,148299955,15,46803623
2020,143454974,148305011,3,46803636
2020,143455202,148305253,18,46803734
2020,143455201,148305252,18,46803731
2020,143455203,148305252,18,46803735
2020,143455201,148305253,18,46803732
2020,143455203,148305253,18,46803736
2020,143455284,148305330,18,46803788
2020,143455331,148305383,9,46803819
2020,143455331,148305382,16,46803818
2020,143455782,148305845,15,46803940
2020,143487511,148337322,1,46814288
2020,143487512,148337318,1,46814292
2020,143487513,148337322,1,46814302
2020,143487512,148337316,1,46814290
2020,143487510,148337318,19,46814277
2020,143487514,148337316,1,46814304
2020,143487509,148337316,25,46814275
2020,143487510,148337319,1,46814278
2020,143487511,148337321,1,46814287
2020,143487512,148337319,25,46814296
2020,143487512,148337321,1,46814294
2020,143487510,148337316,19,46814276
2020,143487514,148337320,1,46814308
2020,143487509,148337321,1,46814273
2020,143487514,148337319,1,46814307
2020,143487513,148337321,1,46814301
2020,143487510,148337320,1,46814279
2020,143487514,148337322,25,46814310
2020,143487510,148337321,1,46814280
2020,143487509,148337319,1,46814271
2020,143487509,148337320,1,46814272
2020,143487512,148337322,1,46814295
2020,143487511,148337319,1,46814285
2020,143487509,148337322,1,46814274
2020,143487513,148337316,1,46814297
2020,143487512,148337317,1,46814291
2020,143487510,148337322,1,46814281
2020,143487509,148337317,19,46814269
2020,143487513,148337317,1,46814298
2020,143487513,148337319,1,46814300
2020,143487510,148337317,25,46814282
2020,143487513,148337320,25,46814303
2020,143487511,148337320,1,46814286
2020,143487509,148337318,19,46814270
2020,143487511,148337318,25,46814289
2020,143487511,148337317,19,46814284
2020,143487511,148337316,19,46814283
2020,143487514,148337321,19,46814309
2020,143487512,148337320,1,46814293
2020,143487514,148337318,1,46814306
2020,143487513,148337318,1,46814299
2020,143487514,148337317,1,46814305
2020,143495811,148345671,18,46815497
2020,143509883,148349897,1,46821958
2020,141980752,146860511,24,46155107
2020,141980752,146860512,24,46155108
2020,144996044,149849390,14,47520524
2020,144996043,149849390,14,47520523
2020,144985950,149839468,1,47518556
2020,145320670,150189856,24,47674794
2020,145320670,150189855,24,47674793
2020,145320670,150189854,24,47674792
2020,145320717,150189903,21,47674811
2020,143015623,147863424,27,46627979
2020,143227029,148077612,3,46705973
2020,143494699,148339552,18,46815082
2020,143494728,148339588,24,46815103
2020,143494728,148339589,18,46815104
2020,143494740,148339601,18,46815106
2020,143494740,148339602,18,46815107
2020,143494875,148339729,18,46815143
2020,143494896,148339751,19,46815151
2020,143494895,148339751,3,46815150
2020,143494897,148339751,15,46815152
2020,143495965,148345850,16,46815530
2020,143495961,148345846,19,46815529
2020,143730755,148572431,16,46917994
2020,145464429,150340914,1,47732882
2020,145464436,150340921,21,47732886
2020,145465287,150341815,5,47733043
2020,145560873,150486249,27,47792900
2020,145560907,150486283,3,47792912
2020,145674010,150631074,19,47851820
2020,145674016,150631081,17,47851825
2020,144133914,148980121,3,47102751
2020,143229671,148080270,16,46707095
2020,143229675,148080274,24,46707096
2020,143455475,148305536,18,46803868
2020,143555800,148406814,27,46842249
2020,143556892,148407934,18,46842597
2020,143556892,148407935,18,46842598
2020,143556892,148407937,18,46842600
2020,143556892,148407936,18,46842599
2020,143575906,148421986,3,46844142
2020,146888697,151920056,16,48386058
2020,146888695,151920055,16,48386057
2020,146888695,151920056,16,48386056
2020,146888697,151920055,16,48386059
2020,143626989,148473167,14,46864923
2020,146888751,151920107,16,48386084
2020,146888751,151920106,9,48386083
2020,146889448,151920777,15,48386279
2020,146889447,151920776,15,48386277
2020,146889447,151920777,16,48386278
2020,146889448,151920776,16,48386280
2020,142995798,147843422,1,46618920
2020,144260812,149094088,18,47168569
2020,143226745,148077328,1,46705779
2020,143229066,148079666,18,46706860
2020,144278823,149112277,3,47176877
2020,143454703,148299730,3,46803542
2020,144260813,149094088,18,47168570
2020,143554319,148405293,3,46841812
2020,143522934,148358120,3,46823216
2020,144231505,149077030,16,47150349
2020,144231610,149077147,1,47150408
2020,143556879,148407921,18,46842591
2020,143556886,148407926,24,46842593
2020,143556886,148407927,18,46842594
2020,143556886,148407929,18,46842596
2020,143556886,148407928,18,46842595
2020,144262166,149100426,18,47169057
2020,144261924,149100185,18,47169004
2020,144267926,149101202,27,47169298
2020,144278924,149112379,21,47176914
2020,144278925,149112379,9,47176915
2020,144278996,149112466,24,47176932
2020,145428602,150305686,27,47716779
2020,145433176,150306076,16,47721505
2020,139685772,144557822,24,45119635
2020,139687250,144559343,3,45120404
2020,143088353,147934722,1,46647839
2020,145560874,150486250,27,47792901
2020,145560880,150486254,16,47792904
2020,145560882,150486256,17,47792906
2020,145560894,150486268,5,47792909
2020,145568100,150505536,3,47806417
2020,145568300,150505736,15,47806460
2020,145561672,150505239,3,47793156
2020,145560785,150486155,5,47792867
2020,145561591,150505158,18,47793126
2020,145463827,150340270,27,47732684
2020,143417601,148266892,18,46787920
2020,144964187,149817760,24,47507986
2020,147793027,152780240,18,48769630
2020,147793035,152780246,1,48769655
2020,147793109,152780347,24,48769736
2020,147793112,152780347,18,48769742
2020,147793113,152780348,18,48769745
2020,147793110,152780348,18,48769739
2020,147793113,152780347,24,48769744
2020,147793111,152780347,24,48769740
2020,147793111,152780348,18,48769741
2020,147793109,152780348,18,48769737
2020,147793112,152780348,18,48769743
2020,141981145,146860909,9,46155270
2020,143229813,148080406,16,46707150
2020,144289436,149118215,1,47178925
2020,144289436,149118216,1,47178926
2020,144289436,149118214,1,47178924
2020,144289436,149118217,1,47178927
2020,144289439,149118220,25,47178931
2020,144289438,149118219,25,47178929
2020,144289439,149118219,19,47178930
2020,144289438,149118220,19,47178928
2020,142373044,147247273,18,46331423
2020,143591983,148438094,18,46846285
2020,144995571,149848921,24,47520363
2020,144995580,149848929,1,47520366
2020,144999668,149852948,24,47522218
2020,144999677,149852961,18,47522219
2020,144999677,149852964,18,47522222
2020,144999677,149852962,18,47522220
2020,144999677,149852963,18,47522221
2020,144999734,149853030,1,47522265
2020,144999733,149853030,3,47522264
2020,145005262,149859270,17,47524534
2020,142426791,147301394,16,46357333
2020,142429655,147304474,1,46359104
2020,142842751,147696354,27,46537588
2020,142842761,147696363,1,46537595
2020,142764732,147614461,1,46497340
2020,146879382,151910833,18,48384540
2020,143229228,148079832,18,46706934
2020,143454866,148299907,16,46803605
2020,140079777,144966897,18,45324636
2020,140079777,144966895,18,45324634
2020,140079777,144966896,18,45324635
2020,146879987,151911424,3,48384789
2020,142429058,147303820,3,46358694
2020,146495097,151524195,19,48232869
2020,142041481,146913195,17,46182433
2020,142041486,146913202,18,46182436
2020,142041486,146913203,18,46182437
2020,142041486,146913201,18,46182435
2020,142041773,146913527,24,46182531
2020,142018263,146890076,3,46171441
2020,142018264,146890076,25,46171444
2020,142018263,146890075,25,46171442
2020,142018264,146890075,3,46171443
2020,143067397,147918965,15,46641215
2020,140161506,145042183,3,45364105
2020,140161926,145042597,3,45364300
2020,140161934,145042605,14,45364303
2020,140163204,145043923,1,45364805
2020,140163205,145043923,18,45364806
2020,143555522,148406530,25,46842174
2020,143555523,148406530,16,46842176
2020,143555523,148406529,25,46842177
2020,143555522,148406529,16,46842175
2020,143556092,148407107,19,46842350
2020,143557345,148408405,18,46842749
2020,143573416,148409478,8,46843122
2020,143573404,148409463,27,46843116
2020,143573460,148409525,18,46843141
2020,142059115,146930801,1,46185103
2020,141991818,146876586,24,46162119
2020,141991817,146876586,24,46162118
2020,141991828,146876595,13,46162121
2020,141991827,146876595,26,46162120
2020,141992900,146877618,3,46162315
2020,142041375,146913090,3,46182428
2020,142040543,146912274,18,46182146
2020,142040543,146912275,18,46182147
2020,146794108,151825489,24,48356858
2020,146794109,151825489,25,48356860
2020,146794109,151825488,24,48356859
2020,146794108,151825488,25,48356857
2020,143455582,148305639,18,46803901
2020,143455827,148305884,3,46803971
2020,141949511,146824273,1,46142232
2020,141949512,146824273,3,46142233
2020,141949513,146824273,1,46142234
2020,141949515,146824275,18,46142236
2020,141949515,146824277,18,46142238
2020,141882102,146764248,17,46117265
2020,141949515,146824276,18,46142237
2020,141949518,146824280,18,46142241
2020,141971420,146851174,24,46153034
2020,141971427,146851183,18,46153038
2020,141971427,146851182,18,46153037
2020,141971427,146851181,18,46153036
2020,141971433,146851190,1,46153041
2020,141971433,146851189,18,46153040
2020,141971434,146851191,18,46153042
2020,142018316,146890127,1,46171453
2020,142040499,146912228,18,46182136
2020,142040499,146912229,18,46182135
2020,141972384,146852132,18,46153448
2020,141972385,146852133,18,46153451
2020,141972384,146852133,18,46153449
2020,141972385,146852132,18,46153450
2020,141972481,146852232,1,46153507
2020,142018318,146890129,1,46171454
2020,141978544,146853314,3,46154052
2020,141978604,146853376,18,46154077
2020,142018336,146890149,17,46171466
2020,142018335,146890149,17,46171465
2020,142018337,146890150,1,46171467
2020,143015586,147863384,18,46627964
2020,143015587,147863384,18,46627968
2020,143015586,147863386,18,46627966
2020,143015587,147863386,18,46627970
2020,143015587,147863387,18,46627971
2020,143015587,147863385,18,46627969
2020,143015586,147863385,18,46627965
2020,143015586,147863387,18,46627967
2020,140174044,145059909,9,45366549
2020,142430154,147304996,3,46359348
2020,144699786,149533561,27,47365163
2020,144699887,149533659,24,47365190
2020,144699887,149533660,18,47365189
2020,144761650,149605253,27,47399398
2020,141673467,146544938,1,46001581
2020,141673469,146544939,1,46001582
2020,144282895,149116275,27,47178401
2020,144386270,149217311,3,47242796
2020,142051209,146922987,21,46183921
2020,142373021,147247253,18,46331416
2020,142754452,147604387,16,46490484
2020,143688614,148535664,1,46896618
2020,142754452,147604388,1,46490483
2020,142850609,147702793,4,46539755
2020,142850611,147702795,3,46539757
2020,142850648,147702841,3,46539771
2020,142850717,147702908,27,46539800
2020,141982323,146862090,16,46155691
2020,141991739,146876510,18,46162104
2020,141991909,146876679,18,46162149
2020,141991909,146876680,18,46162148
2020,142041278,146912978,16,46182406
2020,141991952,146876725,6,46162169
2020,142038728,146910422,27,46181480
2020,142040545,146912277,24,46182148
2020,142040810,146912508,3,46182239
2020,142040886,146912583,17,46182255
2020,142041343,146913057,17,46182426
2020,142041454,146913169,9,46182430
2020,142041453,146913169,19,46182429
2020,142041599,146913329,1,46182471
2020,142041598,146913329,21,46182470
2020,142041607,146913338,1,46182472
2020,142041850,146913609,17,46182547
2020,142042000,146913761,3,46182601
2020,142228715,147110354,3,46259019
2020,142228721,147110359,27,46259023
2020,142228721,147110360,1,46259024
2020,142060300,146931941,1,46185463
2020,145775842,150771151,18,47899204
2020,145775842,150771152,18,47899205
2020,145775843,150771152,18,47899207
2020,145775843,150771151,18,47899206
2020,140163211,145043929,18,45364810
2020,140163965,145044718,27,45365133
2020,140164009,145044763,24,45365167
2020,140164010,145044762,21,45365168
2020,140164009,145044762,24,45365166
2020,140164010,145044763,25,45365169
2020,140167079,145057853,16,45366079
2020,144261837,149100091,24,47168955
2020,144231448,149076968,5,47150327
2020,144231450,149076970,16,47150328
2020,144231495,149077017,24,47150341
2020,144259470,149092582,18,47167384
2020,144261838,149100091,24,47168956
