"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2020,4,125228254,1,11,14037279
2020,16,125228254,1,11,14037280
2020,5,125228257,1,11,14037283
2020,17,130460336,1,11,15166729
2020,5,126791787,31.2,1,14519436
2020,1,126792020,67.8,1,14519503
2020,5,126792020,6.8,1,14519504
2020,12,125570240,1,11,14060628
2020,12,126790299,0.01,1,14519199
2020,5,126790299,4.4,1,14519200
2020,12,125590546,0.86,1,14197721
2020,5,126791682,0.001,1,14519389
2020,12,126791685,0.8,1,14519391
2020,5,126791685,1,1,14519392
2020,4,126791690,1.7,1,14519394
2020,2,126791690,0.001,1,14519396
2020,12,126791690,0.001,1,14519395
2020,5,126791691,6.8,1,14519398
2020,8,126791691,7,9,14519399
2020,12,126791691,0.4,1,14519397
2020,12,126791692,0.001,1,14519400
2020,16,126791722,1,11,14519424
2020,5,126791722,1,11,14519425
2020,5,126791988,1,11,14519493
2020,12,126928243,1,11,14532596
2020,5,126928244,1,11,14532597
2020,12,130462136,1.68,1,15166907
2020,5,124994987,1,1,13978502
2020,5,126938386,1,1,14534952
2020,12,126938334,0,1,14534931
2020,12,126938376,1,1,14534949
2020,12,126938411,2,1,14534961
2020,16,126948799,1,11,14535623
2020,12,126790207,0.69,1,14519168
2020,5,126791683,9.8,1,14519390
2020,5,126792058,8.6,1,14519512
2020,12,126792058,8.7,1,14519511
2020,12,126937217,17,1,14534249
2020,5,126938385,1,11,14534951
2020,16,126946101,1,1,14535199
2020,5,126946305,42.7,1,14535237
2020,12,125394466,1,11,14060470
2020,12,126937368,0.002,1,14534404
2020,13,126948738,8,9,14535613
2020,8,126948738,5,9,14535612
2020,12,126938558,1,11,14534995
2020,1,126938558,0,1,14534996
2020,5,126790292,20.9,1,14519194
2020,17,126791731,1,11,14519427
2020,1,126928656,9,1,14533041
2020,5,126928656,7,1,14533042
2020,5,125389730,37,1,14059854
2020,1,125394419,1,1,14060462
2020,5,126791629,1,1,14519375
2020,5,126791687,0.001,1,14519393
2020,5,126789883,1,11,14519044
2020,5,126946165,9.5,1,14535209
2020,16,125606523,1,11,14199688
2020,5,126946433,32.4,1,14535268
2020,5,126946264,1,11,14535232
2020,12,126946681,0.003,1,14535289
2020,5,126948811,6,1,14535625
2020,12,126948811,10,5,14535624
2020,5,126948903,26.9,1,14535656
2020,12,126977228,0.1,1,14547850
2020,5,126977228,0.1,1,14547851
2020,12,125369522,1.92,1,14059817
2020,5,126928621,26,1,14533012
2020,5,126928731,5,1,14533082
2020,12,126928731,5,1,14533081
2020,5,126948779,0,1,14535618
2020,12,126946321,0.2,9,14535244
2020,12,126946321,0.1,1,14535242
2020,4,126946321,0.1,9,14535243
2020,12,126791681,0.001,1,14519388
2020,5,126938512,6,1,14534986
2020,12,126945728,1.91,1,14535136
2020,12,127208313,0.04,1,14577657
2020,5,127219673,8.8,1,14577847
2020,8,127222401,5,9,14578243
2020,12,127222401,5.5,1,14578242
2020,5,127222401,3.5,1,14578244
2020,5,130461955,24,9,15166896
2020,4,135544425,1,1,16225416
2020,4,135544485,,,16225423
2020,5,135549617,0.001,1,16225440
2020,12,135549620,0.001,1,16225442
2020,12,125590284,32,1,14197683
2020,5,126935973,18.653,1,14533400
2020,5,126935979,2.98,1,14533401
2020,5,126946320,1.4,1,14535241
2020,5,126938064,1,11,14534907
2020,5,126948990,1,1,14535667
2020,16,126946308,10,9,14535238
2020,12,126938420,3,1,14534964
2020,5,126946312,8.5,1,14535239
2020,5,126938555,1,9,14534994
2020,12,126946322,0.1,9,14535246
2020,2,126946322,0.32,1,14535245
2020,16,126946265,1,11,14535233
2020,5,125606462,1,11,14199674
2020,12,125606463,1,11,14199675
2020,5,125606521,1,11,14199686
2020,16,125606524,1,11,14199689
2020,12,126928834,1,11,14533108
2020,12,126946314,0.03,1,14535240
2020,12,126948750,0,1,14535614
2020,4,130460326,1,11,15166727
2020,5,126791806,,,14519439
2020,5,126789882,1,11,14519043
2020,17,125389681,1,11,14059829
2020,16,125394183,5,9,14060436
2020,5,125394465,1,11,14060469
2020,12,125394467,1,11,14060471
2020,5,132554866,1,1,15702523
2020,5,132554993,10,1,15702550
2020,12,132555260,0.8,1,15702573
2020,17,132555297,1,9,15702575
2020,16,124462273,1,11,13840161
2020,1,132555673,0,1,15702621
2020,5,130665631,8.18,1,15200234
2020,12,126784194,1,9,14518986
2020,17,126784196,,,14518987
2020,5,126790020,6.3,1,14519083
2020,11,126790020,25,9,14519084
2020,5,126790022,2,9,14519085
2020,5,126790045,1,11,14519090
2020,5,126792329,1,11,14519533
2020,12,126948850,0.002,1,14535644
2020,5,126948850,1,9,14535645
2020,5,131193448,1200,3,15353345
2020,5,131193431,2,9,15353344
2020,5,131193431,143.3,1,15353343
2020,12,131193451,30.12,1,15353346
2020,5,131193522,1,11,15353353
2020,2,131203773,0,1,15353951
2020,12,131203810,0,1,15353958
2020,5,131203827,17,1,15353961
2020,2,131203896,1,11,15353968
2020,17,134862191,,,16113877
2020,17,134862192,0.09,1,16113878
2020,12,130462498,1,11,15166953
2020,5,130462502,1,11,15166954
2020,5,130463393,1,1,15167039
2020,16,130463393,1,1,15167040
2020,12,130464158,0.606,1,15167112
2020,12,126948796,0.2,1,14535620
2020,5,126948796,3.8,1,14535619
2020,5,126948797,14.2,1,14535621
2020,5,126948798,1,11,14535622
2020,5,131202760,60.5,1,15353828
2020,5,131202760,1,9,15353829
2020,5,131202807,,,15353830
2020,5,127061672,1.17,1,14556248
2020,16,127061672,5,9,14556247
2020,5,127061672,1,9,14556249
2020,1,132494308,2,1,15688166
2020,5,132494308,1,1,15688165
2020,12,132504807,0,1,15688233
2020,17,135459894,,,16207537
2020,5,135460528,1,11,16207629
2020,5,135461276,933.9,1,16207743
2020,12,135461563,1.2,1,16207776
2020,12,135461663,2.4,1,16207791
2020,2,135461663,0.4,1,16207790
2020,12,135462202,2,1,16207832
2020,18,135462202,,,16207833
2020,13,135462202,1,9,16207831
2020,12,125589579,0,1,14197474
2020,4,125589579,1,1,14197473
2020,5,126791637,1,11,14519379
2020,5,125133165,1,11,13999577
2020,12,125133163,1,11,13999575
2020,12,125133164,1,11,13999576
2020,8,125133201,1,9,13999583
2020,4,125133201,0,1,13999582
2020,16,134949944,1,11,16123883
2020,8,134949944,4,9,16123882
2020,5,125154578,1,9,14007473
2020,12,125605830,0.54,1,14199537
2020,12,130462481,1,11,15166949
2020,12,134951183,0.6,1,16123974
2020,17,134951183,1.9,1,16123973
2020,3,125606331,1,3,14199637
2020,16,125606340,1,9,14199638
2020,5,125589587,1,9,14197479
2020,5,125590886,1,1,14197779
2020,5,126937761,1,11,14534801
2020,5,126946139,1,11,14535202
2020,2,125589905,0,1,14197540
2020,18,125589905,,,14197541
2020,4,125589905,0,1,14197539
2020,12,125590240,1.01,1,14197670
2020,5,124976416,3,1,13977786
2020,5,124976424,4.2,1,13977789
2020,16,124994809,2.5,9,13978450
2020,8,124994809,4,9,13978451
2020,4,125589681,1,11,14197489
2020,16,125589684,1,11,14197492
2020,5,125589733,3,1,14197502
2020,5,125589980,15.2,1,14197574
2020,12,125590162,1,11,14197624
2020,17,125590162,1,11,14197626
2020,4,125590162,1,11,14197625
2020,11,131172689,5,1,15342475
2020,12,131192784,0,1,15353299
2020,12,126946140,1,11,14535203
2020,12,125589682,1,11,14197490
2020,5,133072565,1,1,15818604
2020,12,133073157,4.22,1,15818668
2020,5,133073165,15.5,1,15818669
2020,12,133073165,0.9,1,15818670
2020,12,133073343,294.1,1,15818693
2020,16,133073401,1,9,15818701
2020,5,133073401,12,1,15818700
2020,4,127221836,1,11,14578113
2020,4,127221836,9.79,1,14578112
2020,5,133073482,24,1,15818722
2020,5,133073624,2,9,15818729
2020,5,133073716,4,1,15818738
2020,5,125590239,0.01,1,14197669
2020,5,126790000,4,1,14519077
2020,5,126790000,0,9,14519078
2020,12,126790000,1,1,14519076
2020,5,124202447,4.09,1,13801943
2020,5,124202499,1,11,13801952
2020,5,126948866,3,1,14535646
2020,15,125590787,1,9,14197760
2020,5,125590124,0.1,1,14197612
2020,5,125590787,2,1,14197759
2020,5,124994988,1,11,13978503
2020,5,127352009,1,1,14596052
2020,5,127364637,1,11,14596411
2020,16,127364638,1,11,14596412
2020,12,130665469,0,1,15200232
2020,5,126792048,0,1,14519508
2020,5,126887249,3,9,14526183
2020,5,126887249,6.25,1,14526184
2020,5,126928755,1,1,14533083
2020,4,127061676,1,9,14556251
2020,4,125589819,0,1,14197520
2020,12,134860054,0,1,16113587
2020,5,134861851,0.5,1,16113850
2020,5,130464438,8,1,15167156
2020,16,125228255,1,11,14037281
2020,12,127670893,,,14635204
2020,5,127670893,,,14635205
2020,17,124440257,,,13842931
2020,7,128854155,21,1,14898404
2020,12,126934526,3.134,1,14539003
2020,5,128898100,1,11,14901997
2020,4,133722109,0.063,1,15922304
2020,5,129539646,827.44,1,15005956
2020,5,129380064,1.23,1,14982502
2020,12,129383874,4.9,1,14982743
2020,12,129382684,1,9,14982685
2020,5,129383874,3.2,1,14982744
2020,12,129520190,6,1,15004649
2020,13,129520623,39,9,15004787
2020,5,129520623,2148.25,1,15004788
2020,8,129521302,,,15004911
2020,2,129521408,1,1,15004929
2020,5,129521408,13,1,15004930
2020,12,129521516,0.63,1,15004943
2020,5,129539628,4.2,1,15005953
2020,12,129534457,0,1,15005915
2020,5,129540067,1,11,15005998
2020,4,129907697,0,1,15096225
2020,17,129908608,0.5,3,15096393
2020,16,129909102,1,9,15096498
2020,4,129909102,0,1,15096497
2020,5,129909102,0,1,15096496
2020,2,129909509,25.5,1,15096575
2020,5,129791202,27,1,15077666
2020,12,129791296,,,15077680
2020,16,129791331,3,9,15077690
2020,4,129791331,0.001,1,15077689
2020,5,129791355,10,1,15077692
2020,12,129791382,0.001,8,15077699
2020,12,129791382,0.002,1,15077698
2020,12,129791458,1,11,15077716
2020,4,129792037,0,1,15077778
2020,12,132495802,1,1,15683466
2020,5,129793546,1408,1,15077971
2020,5,132496243,0.1,1,15683520
2020,8,132496274,0,1,15683524
2020,12,132496362,0,1,15683538
2020,2,129742381,0.12,1,15046258
2020,5,128945933,11,1,14910915
2020,5,129364522,21.7,1,14974111
2020,12,129364522,7,1,14974110
2020,5,129514117,0,1,15004417
2020,5,134299919,4,1,16044293
2020,5,134300182,1,11,16044326
2020,5,134300182,130.4,1,16044325
2020,12,134300183,86,9,16044327
2020,12,129741365,0.011,1,15046114
2020,5,134300183,2001.5,1,16044328
2020,5,134300184,60.6,1,16044330
2020,2,134300184,29527,1,16044329
2020,18,134300184,,,16044331
2020,5,134300333,28,1,16044335
2020,5,132967402,21,1,15777484
2020,5,132967433,0.2,1,15777489
2020,5,132968104,4,1,15777596
2020,5,132968611,1,1,15777645
2020,5,132968754,10,1,15777653
2020,12,129369958,1,9,14974204
2020,7,129370295,6,9,14974275
2020,5,129370294,,,14974274
2020,5,129381809,1,11,14982652
2020,12,129387051,0.25,1,14982907
2020,17,129388682,0.2,1,14983074
2020,12,129388682,0.3,1,14983075
2020,12,129388733,1,11,14983078
2020,4,129512237,0.01,1,15004106
2020,5,129436251,4.9,1,14989249
2020,5,129903689,5,1,15095302
2020,8,129903726,20,9,15095317
2020,17,132505554,1,9,15688330
2020,12,132505553,0.068,1,15688329
2020,5,132506259,1,1,15688354
2020,4,132506863,0.53,1,15688408
2020,12,132505151,1,11,15688280
2020,5,132506252,7,1,15688352
2020,17,132506316,1,11,15688360
2020,5,132506760,5.47,1,15688400
2020,12,131858686,7.8,1,15530996
2020,16,131858686,1,9,15530995
2020,18,131858686,,,15530997
2020,12,131858858,1,11,15531030
2020,2,131894585,,,15567474
2020,5,131894585,,,15567475
2020,5,131896362,33,1,15572583
2020,12,131896369,1,9,15572588
2020,5,131896369,1,11,15572589
2020,2,131896369,1,9,15572590
2020,12,131896373,0.01,1,15572592
2020,5,131909102,1,11,15573705
2020,5,131909312,0,1,15573741
2020,5,131909536,10,1,15573778
2020,5,131923824,9.28,1,15574399
2020,12,132555889,2,1,15702658
2020,8,132555889,3,9,15702657
2020,1,131929727,1,11,15574568
2020,5,131929727,1,11,15574567
2020,14,131929853,4,9,15574573
2020,5,131930405,1,1,15574644
2020,12,131932358,1,11,15575084
2020,12,131989974,0.21,1,15607528
2020,17,131990017,,,15607538
2020,12,132507266,58.2,1,15688465
2020,12,132491787,19,1,15687811
2020,2,132508704,0,1,15688665
2020,5,132508704,0,1,15688664
2020,5,132823069,9,1,15736786
2020,12,132823558,16,4,15736874
2020,12,132823676,0,1,15736900
2020,5,132892189,23,1,15755080
2020,5,132891741,2,9,15755020
2020,12,132892189,1,1,15755081
2020,8,132892233,,,15755089
2020,12,132892537,0,1,15755166
2020,5,132952327,0,9,15764980
2020,5,132953663,1,1,15765141
2020,5,132977781,13.7,1,15792748
2020,5,132977781,1,11,15792749
2020,12,132991818,1,1,15797853
2020,12,132991795,1,11,15797848
2020,5,132504945,525,1,15688248
2020,9,132504945,66,9,15688250
2020,11,132504945,59.5,1,15688249
2020,8,131992685,1,11,15608081
2020,5,132504949,5,4,15688251
2020,13,132504949,92,9,15688252
2020,16,131990527,2,9,15607578
2020,12,131990527,1.85,1,15607577
2020,5,131990527,23.45,1,15607576
2020,12,131992695,0.9,1,15608085
2020,5,132505123,1.5,1,15688274
2020,17,132506305,1,11,15688357
2020,17,132506313,1,11,15688358
2020,17,132506315,1,11,15688359
2020,5,132507054,0,1,15688433
2020,12,132507054,1,11,15688432
2020,11,132507054,0,1,15688431
2020,5,132508698,1,11,15688663
2020,12,132514847,0,1,15688809
2020,5,131896618,25,1,15572618
2020,12,131930928,0,1,15574736
2020,8,132505156,0,1,15688281
2020,4,132977953,2,1,15792764
2020,12,133019722,2,9,15808108
2020,12,132987547,0,1,15793671
2020,5,132987604,0,1,15793676
2020,12,132987615,0,1,15793677
2020,12,132990955,0,1,15797736
2020,5,132992088,3,1,15797886
2020,5,131233677,54,1,15372706
2020,8,131233677,1,11,15372708
2020,8,131233677,3,9,15372707
2020,2,131233679,1,1,15372711
2020,12,131233685,9.05,1,15372714
2020,5,131233974,9,1,15372738
2020,5,131249848,1,11,15372852
2020,5,131249851,1,11,15372855
2020,12,131250054,1,1,15372868
2020,5,132823163,3,1,15736794
2020,5,132892711,1,1,15755200
2020,12,132823239,1,11,15736801
2020,5,132823548,1,9,15736871
2020,5,132892456,1,9,15755150
2020,12,132892455,,,15755148
2020,5,132892455,,,15755149
2020,12,132892456,1,1,15755151
2020,8,132556077,,,15702690
2020,12,132556428,1,11,15702755
2020,4,132556489,1,11,15702767
2020,5,132978452,6,1,15792882
2020,12,132584069,3.11,1,15704016
2020,5,132715880,1,11,15724926
2020,5,132715880,22.88,1,15724925
2020,12,132823321,1.6,1,15736825
2020,12,132823372,1,11,15736832
2020,16,132892648,4,9,15755196
2020,5,132892657,1,1,15755197
2020,12,132953395,1,1,15765109
2020,4,132961540,1,11,15767748
2020,12,132978452,1,1,15792883
2020,8,132962021,9,9,15767845
2020,5,132975158,7.84,1,15768115
2020,4,132975158,0.52,1,15768114
2020,12,132988788,0,1,15797565
2020,5,131173224,5.1,1,15347484
2020,4,132584017,0.54,1,15704001
2020,12,132584017,31.99,1,15704000
2020,12,132584137,0.5,1,15704026
2020,12,132823200,0.1,1,15736798
2020,12,132715913,5,1,15724928
2020,5,132823271,3.41,1,15736805
2020,12,132823418,1,9,15736841
2020,16,132892405,8,9,15755127
2020,7,132892405,10,9,15755126
2020,5,132987765,6.49,1,15793701
2020,16,132987765,2,9,15793702
2020,5,132988073,0,1,15793747
2020,12,132988073,2,1,15793748
2020,8,132988301,0.4,1,15797496
2020,5,132988301,0.3,1,15797497
2020,5,132989349,10.54,1,15797592
2020,5,132990925,2,1,15797735
2020,12,132991708,1,11,15797840
2020,5,132992119,1,9,15797901
2020,12,132187085,1,11,15632696
2020,12,132187648,1,9,15632759
2020,12,132187648,1.59,1,15632758
2020,12,132187699,1,9,15632760
2020,5,132370711,5,1,15653484
2020,5,132448048,69.56,1,15664681
2020,8,132464630,30,9,15664883
2020,16,132464630,99,1,15664884
2020,5,132464630,99,1,15664882
2020,16,132584426,1,9,15704052
2020,5,132584426,0.8,1,15704051
2020,5,132823513,3,1,15736865
2020,7,132892416,2,9,15755134
2020,15,132892416,0,9,15755133
2020,12,132953208,1.2,1,15765081
2020,18,132953208,,,15765083
2020,16,132953208,22,9,15765082
2020,8,132961442,1,11,15767747
2020,5,133072998,1,9,15818649
2020,5,133073012,4.85,1,15818654
2020,12,133308235,0.001,1,15851216
2020,5,133308250,1,11,15851217
2020,4,133308304,1,1,15851228
2020,5,133308560,4,4,15851279
2020,17,133308599,1,11,15851280
2020,12,133308639,0,1,15851283
2020,5,133308727,33.7,1,15851291
2020,12,133315284,0.3,1,15851532
2020,12,133315285,636.5,1,15851533
2020,5,133315285,2.2,1,15851534
2020,4,133316405,1,11,15851667
2020,5,132187516,18,1,15632744
2020,5,132492028,1,11,15687833
2020,12,133307640,17.5,1,15851154
2020,12,133308092,5.62,1,15851184
2020,8,133308092,1,9,15851185
2020,5,133308101,3,1,15851188
2020,5,133308163,0.001,1,15851204
2020,17,133308457,,,15851254
2020,5,133315132,106.09,1,15851524
2020,2,133315151,0.28,1,15851525
2020,5,133362229,370,1,15869954
2020,12,133363997,2,1,15870007
2020,12,133364083,0.22,1,15870021
2020,2,133364085,2.97,1,15870024
2020,1,133364085,1.15,1,15870025
2020,5,133364085,14.75,1,15870026
2020,5,133364317,19,1,15870067
2020,5,133364381,1,11,15870081
2020,5,133364384,1,11,15870083
2020,12,130952697,8.3,1,15250722
2020,12,130952703,0.06,1,15250723
2020,4,131989866,1,9,15607505
2020,16,131989866,1,9,15607506
2020,1,131989866,26,9,15607504
2020,5,131990018,0.93,1,15607539
2020,5,131990025,60.27,1,15607540
2020,5,131104271,57.8,1,15287972
2020,5,131104497,1.4,1,15288005
2020,5,132068523,13.5,1,15614657
2020,5,132186396,1,11,15632629
2020,17,132186396,1,11,15632628
2020,18,132186396,,,15632630
2020,2,132186471,1,11,15632636
2020,12,132187064,5,1,15632693
2020,5,132187329,14,1,15632723
2020,4,132187706,2,9,15632762
2020,12,132187706,2,9,15632761
2020,18,132187706,,,15632763
2020,16,132467445,2,9,15674795
2020,16,132468144,33.5,9,15665364
2020,12,132468143,,,15665363
2020,5,132468144,1,9,15665365
2020,12,132468237,0,1,15665379
2020,12,132468370,1,1,15665399
2020,12,132492632,1,11,15687940
2020,12,132494114,0,1,15688149
2020,12,132951479,1,11,15764833
2020,12,132951480,0.27,1,15764834
2020,8,132953654,6,9,15765140
2020,12,132953654,0,1,15765139
2020,5,132953654,1,1,15765138
2020,12,132976161,1,11,15782476
2020,17,132978040,1,11,15792779
2020,5,132987438,4,1,15793654
2020,5,132992620,1,11,15797978
2020,5,133102355,0.5,1,15819946
2020,12,135125766,1,11,16148276
2020,2,132186754,2,1,15632657
2020,12,132187084,2,1,15632695
2020,12,132187099,1,1,15632697
2020,12,132187507,1.5,1,15632742
2020,5,132187789,3.01,1,15632775
2020,12,132187789,0.001,1,15632776
2020,5,132556474,14,1,15702766
2020,5,132584166,0.26,1,15704028
2020,5,132715587,5,1,15724883
2020,12,132961832,2,1,15767801
2020,12,132977299,115,1,15792701
2020,12,132991392,1,11,15797809
2020,5,132993190,1,11,15807523
2020,5,133054906,12,3,15811048
2020,11,133073749,2,1,15818743
2020,2,133073749,5,1,15818741
2020,12,133073749,6,1,15818742
2020,5,133055042,409,1,15811071
2020,8,133073699,2,1,15818733
2020,8,133073699,3,9,15818732
2020,12,133073756,1.12,1,15818744
2020,5,133119667,133.7,1,15821032
2020,8,135056870,2,1,16138577
2020,5,135056870,6,1,16138576
2020,4,135056874,1,11,16138578
2020,2,135056880,1,11,16138579
2020,5,135056892,1,11,16138582
2020,8,135056892,1,11,16138581
2020,2,135056892,1,11,16138583
2020,5,131989899,,,15607511
2020,5,135056907,1,11,16138588
2020,17,135056912,1,9,16138589
2020,4,135056989,1,1,16138597
2020,2,135056989,1,11,16138598
2020,17,132185500,1,11,15632587
2020,5,132186556,1,11,15632642
2020,5,132186974,25,1,15632670
2020,8,132465643,,,15665038
2020,12,132467429,90,1,15665294
2020,12,132467709,0,1,15665308
2020,2,132479606,1.08,1,15677472
2020,5,132479632,1,11,15677478
2020,5,133120185,1.5,1,15821148
2020,5,133073154,1,11,15818667
2020,12,133073242,0.5,1,15818676
2020,16,133073242,1,9,15818677
2020,5,133112660,0.5,1,15820781
2020,8,134278036,2,9,16039060
2020,12,133924821,1,11,15957500
2020,5,133294089,11.2,1,15850427
2020,5,133304648,3,1,15850976
2020,5,134962854,12.46,3,16124790
2020,5,133308099,4,1,15851187
2020,5,132468183,5,10,15665375
2020,5,132584433,2,9,15704054
2020,18,132584433,,,15704056
2020,17,132584433,2.3,1,15704055
2020,12,132977306,20,1,15792702
2020,5,132715659,1,9,15724899
2020,18,132892460,,,15755155
2020,11,132892460,10,1,15755154
2020,5,132892460,2,4,15755153
2020,2,132584086,3.58,1,15704018
2020,5,132823674,99,1,15736898
2020,5,132978378,2,4,15792868
2020,5,132978386,6,4,15792869
2020,12,132987846,,,15793708
2020,5,132991028,1,3,15797750
2020,5,132187235,6,1,15632717
2020,5,132469047,0.4,1,15665489
2020,5,132987416,179,1,15793652
2020,2,133055253,0.45,1,15811108
2020,16,133055253,1.07,3,15811107
2020,12,133073058,1,11,15818661
2020,17,133112741,1,1,15820788
2020,12,133113152,1,1,15820861
2020,5,133113170,6,1,15820862
2020,5,133113236,0,1,15820870
2020,5,133119883,20,9,15821084
2020,5,133328372,29,1,15867645
2020,5,134948922,8,1,16123815
2020,12,134950098,1,11,16123893
2020,5,133370270,1,1,15870251
2020,5,132715473,1,9,15724862
2020,5,132401232,27,1,15656174
2020,16,134825786,14,9,16106217
2020,12,134825804,1,11,16106218
2020,5,132186953,1,1,15632669
2020,12,132187045,4.92,1,15632686
2020,4,132187045,4.07,1,15632687
2020,16,132187045,1.5,9,15632688
2020,5,132187222,4,1,15632716
2020,5,132991117,0.25,3,15797782
2020,8,134860168,48,1,16113609
2020,5,134860168,10,1,16113608
